datetime,SOC
2017-03-23 14:45:00,0.1
2017-03-23 22:30:00,0.1
2017-03-24 14:45:00,0.1
2017-03-24 22:30:00,0.1
2017-03-25 14:45:00,0.065261584
2017-03-25 22:30:00,0.1
2017-03-26 14:45:00,0.361789778
2017-03-26 22:30:00,0.065261584
2017-03-27 14:45:00,0.361789778
2017-03-27 22:30:00,0.065261584
2017-03-22 14:20:00,0.1
2017-03-23 14:20:00,0.1
2017-03-24 14:20:00,0.361789778
2017-03-25 14:20:00,0.422198341
2017-03-25 16:49:00,0.44130535
2017-03-26 14:20:00,0.209035455
2017-03-27 14:20:00,0.346629186
2017-03-23 16:25:00,0.382422643
2017-03-25 09:45:00,0.1
2017-03-26 16:49:00,0.1
2017-03-26 18:50:00,0.1
2017-03-26 15:22:00,0.1
2017-03-22 15:10:00,0.1
2017-03-23 15:10:00,0.1
2017-03-24 15:10:00,0.374575078
2017-03-25 15:10:00,0.374045749
2017-03-26 15:10:00,0.259391395
2017-03-27 15:10:00,0.415637368
2017-03-25 12:45:00,0.359350372
2017-03-24 11:15:00,0.213801311
2017-03-27 14:00:00,0.334681256
2017-03-25 14:25:00,0.380315439
2017-03-27 08:50:00,0.212025529
2017-03-24 16:25:00,0.065961935
2017-03-27 16:25:00,0.347413392
2017-03-23 18:38:00,0.257374679
2017-03-27 08:08:00,0.246471311
2017-03-26 15:40:00,0.257374679
2017-03-27 19:10:00,0.433637467
2017-03-23 15:25:00,0.224399874
2017-03-25 08:24:00,0.40014643
2017-03-26 08:50:00,0.444623779
2017-03-27 17:04:00,0.104812508
2017-03-23 18:04:00,0.104812508
2017-03-25 07:30:00,0.088257678
2017-03-27 07:30:00,0.088257678
2017-03-26 18:25:00,0.088257678
2017-03-25 06:40:00,0.088257678
2017-03-25 09:37:00,0.35563497
2017-03-22 13:00:00,0.043760614
2017-03-23 13:00:00,0.493109745
2017-03-24 13:00:00,0.004328234
2017-03-25 13:00:00,0.16543213
2017-03-26 13:00:00,0.345375812
2017-03-27 13:00:00,0.345375812
2017-03-26 11:30:00,0.252578537
2017-03-23 08:39:00,0.30443133
2017-03-25 08:39:00,0.196843613
2017-03-27 08:39:00,0.1117324
2017-03-25 17:25:00,0.426866447
2017-03-24 17:10:00,0.429751918
2017-03-27 08:39:00,0.342782662
2017-03-23 18:45:00,0.014702765
2017-03-25 11:50:00,0.346765045
2017-03-27 10:45:00,0.056033197
2017-03-27 16:30:00,0.281677094
2017-03-24 21:00:00,0.314024852
2017-03-26 07:36:00,0.460803146
2017-03-27 12:02:00,0.455621434
2017-03-23 10:20:00,0.410872201
2017-03-24 11:50:00,0.248054077
2017-03-26 10:20:00,0.313156962
2017-03-27 11:50:00,0.208142456
2017-03-27 12:00:00,0.103127951
2017-03-25 08:50:00,0.309364293
2017-03-26 15:45:00,0.331256014
2017-03-24 08:30:00,0.328938455
2017-03-26 11:40:00,0.166667173
2017-03-23 05:25:00,0.205529889
2017-03-25 05:25:00,0.1
2017-03-27 05:25:00,0.317640558
2017-03-23 11:28:00,0.248020905
2017-03-25 09:06:00,0
2017-03-27 08:24:00,0
2017-03-23 07:30:00,0
2017-03-24 17:49:00,0
2017-03-26 07:30:00,0
2017-03-27 17:49:00,0
2017-03-27 16:10:00,0.206756511
2017-03-25 14:44:00,0.329964306
2017-03-22 16:57:00,0.019034787
2017-03-23 16:57:00,0.269192496
2017-03-24 16:57:00,0.151295204
2017-03-25 16:57:00,0.019034787
2017-03-26 16:57:00,0.269192496
2017-03-27 16:57:00,0.151295204
2017-03-23 17:25:00,0.019034787
2017-03-25 17:25:00,0.269192496
2017-03-22 10:40:00,0.151295204
2017-03-22 14:00:00,0.019034787
2017-03-22 16:00:00,0.269192496
2017-03-23 10:40:00,0.151295204
2017-03-23 14:00:00,0.019034787
2017-03-24 07:45:00,0.1
2017-03-24 10:40:00,0.019034787
2017-03-24 16:00:00,0.269192496
2017-03-25 10:40:00,0.151295204
2017-03-25 16:00:00,0.27518631
2017-03-26 10:40:00,0.311294135
2017-03-26 14:00:00,0.1
2017-03-26 16:00:00,0.1
2017-03-27 10:40:00,0.1
2017-03-27 16:00:00,0.1
2017-03-26 17:45:00,0.1
2017-03-27 12:55:00,0.1
2017-03-27 15:40:00,0.1
2017-03-22 18:00:00,0.1
2017-03-22 20:45:00,0.1
2017-03-23 18:00:00,0.1
2017-03-23 20:45:00,0.1
2017-03-24 18:00:00,0.1
2017-03-24 20:45:00,0.379646195
2017-03-25 18:00:00,0.303004347
2017-03-25 20:45:00,0.29777441
2017-03-26 18:00:00,0.04115423
2017-03-26 20:45:00,0.460024206
2017-03-27 18:00:00,0.1
2017-03-27 20:45:00,0.1
2017-03-26 19:20:00,0.162513204
2017-03-26 05:55:00,0.1
2017-03-24 05:45:00,0.162513204
2017-03-26 17:30:00,0.1
2017-03-27 10:10:00,0.162513204
2017-03-22 13:15:00,0.1
2017-03-23 10:30:00,0.162513204
2017-03-23 14:30:00,0.1
2017-03-24 13:15:00,0.162513204
2017-03-25 10:30:00,0.15636179
2017-03-25 13:15:00,0.251024201
2017-03-26 10:30:00,0.448203888
2017-03-26 13:15:00,0.409756511
2017-03-27 10:30:00,0.364326363
2017-03-27 14:30:00,0.1
2017-03-24 15:00:00,0.364326363
2017-03-26 07:50:00,0.364326363
2017-03-25 16:00:00,0.1
2017-03-25 22:00:00,0.1
2017-03-22 07:00:00,0.1
2017-03-24 07:00:00,0.294342292
2017-03-26 07:00:00,0.067332931
2017-03-23 13:15:00,0.096947414
2017-03-24 14:50:00,0.095652953
2017-03-26 13:15:00,0.080691218
2017-03-27 13:15:00,0.392114724
2017-03-25 13:30:00,0.095652953
2017-03-27 07:23:00,0.326167116
2017-03-24 16:15:00,0.126596818
2017-03-23 07:35:00,0.1
2017-03-24 17:34:00,0.226381967
2017-03-26 07:35:00,0.1
2017-03-27 17:34:00,0.038949149
2017-03-22 16:19:00,0.038949149
2017-03-23 16:19:00,0.038949149
2017-03-24 09:55:00,0.371432235
2017-03-25 16:19:00,0.295352246
2017-03-27 07:00:00,0.060469662
2017-03-23 10:00:00,0.224427784
2017-03-24 11:45:00,0.063616729
2017-03-26 10:00:00,0.177913412
2017-03-27 07:30:00,0.063616729
2017-03-23 13:45:00,0.180587361
2017-03-25 13:45:00,0.406498299
2017-03-27 12:45:00,0.423946196
2017-03-23 15:05:00,0.152165596
2017-03-25 15:05:00,0.372458013
2017-03-27 15:05:00,0.327278284
2017-03-27 12:30:00,0.257750008
2017-03-25 15:15:00,0.434417666
2017-03-27 15:20:00,0.421746294
2017-03-27 17:10:00,0.395172841
2017-03-26 07:45:00,0.053553953
2017-03-25 19:03:00,0.1
2017-03-24 18:10:00,0.1
2017-03-27 16:34:00,0.37057867
2017-03-26 13:35:00,0.1
2017-03-26 19:55:00,0.1
2017-03-22 15:00:00,0.383208245
2017-03-23 15:00:00,0.120007678
2017-03-24 15:00:00,0.120007678
2017-03-25 15:00:00,0.120007678
2017-03-26 15:00:00,0.120007678
2017-03-27 15:00:00,0.120007678
2017-03-25 12:08:00,0.120007678
2017-03-22 14:45:00,0.301942267
2017-03-23 14:45:00,0.112868044
2017-03-24 14:45:00,0.112868044
2017-03-25 14:45:00,0.1
2017-03-26 14:45:00,0.1
2017-03-27 14:45:00,0.1
2017-03-23 09:35:00,0.1
2017-03-25 09:35:00,0.1
2017-03-27 08:30:00,0.1
2017-03-22 09:00:00,0.1
2017-03-23 09:00:00,0.1
2017-03-24 09:00:00,0.1
2017-03-25 09:00:00,0.1
2017-03-26 09:00:00,0.1
2017-03-27 09:00:00,0.1
2017-03-22 15:20:00,0.40587208
2017-03-23 15:20:00,0.363350711
2017-03-24 15:20:00,0.436957543
2017-03-25 15:20:00,0.415140585
2017-03-26 15:20:00,0.297033595
2017-03-27 15:20:00,0.357492303
2017-03-25 16:30:00,0.354965998
2017-03-27 16:47:00,0.396732722
2017-03-25 15:42:00,0.387384017
2017-03-25 10:11:00,0.378035312
2017-03-27 15:33:00,0.353531962
2017-03-27 04:46:00,0.418873029
2017-03-27 09:20:00,0.288190895
2017-03-23 16:27:00,0.161722472
2017-03-25 16:27:00,0.162034466
2017-03-27 08:09:00,0.159204246
2017-03-24 00:40:00,0.159204246
2017-03-26 22:34:00,0.159204246
2017-03-22 18:00:00,0.159204246
2017-03-23 18:00:00,0.395497984
2017-03-24 21:03:00,0.1
2017-03-25 20:05:00,0.262400771
2017-03-26 20:05:00,0.344600707
2017-03-27 18:00:00,0.358033052
2017-03-22 14:20:00,0.40329273
2017-03-23 14:20:00,0.22339679
2017-03-24 13:50:00,0.344267789
2017-03-25 13:50:00,0.22339679
2017-03-26 14:20:00,0.1
2017-03-27 13:50:00,0.1
2017-03-24 17:31:00,0.1
2017-03-23 14:15:00,0.1
2017-03-25 14:15:00,0.1
2017-03-27 14:15:00,0.1
2017-03-22 17:30:00,0.33654093
2017-03-23 17:30:00,0.339974953
2017-03-24 17:30:00,0.335585549
2017-03-25 17:30:00,0.30666225
2017-03-26 17:30:00,0.443068525
2017-03-27 17:30:00,0.406945635
2017-03-27 10:30:00,0.25965284
2017-03-25 11:59:00,0.280577814
2017-03-27 19:35:00,0.361659469
2017-03-27 16:40:00,0.23262613
2017-03-26 16:40:00,0.184065898
2017-03-27 11:37:00,0.491658442
2017-03-26 06:00:00,0.359517636
2017-03-23 21:02:00,0.272704779
2017-03-26 15:12:00,0.441637896
2017-03-26 11:00:00,0.286948368
2017-03-24 15:00:00,0.367673395
2017-03-27 12:40:00,0.387910008
2017-03-23 10:35:00,0.26444078
2017-03-25 07:56:00,0.368872319
2017-03-26 20:30:00,0.296206291
2017-03-27 21:00:00,0.294147251
2017-03-25 20:45:00,0.246867265
2017-03-23 15:45:00,0.258539469
2017-03-25 06:00:00,0.439202624
2017-03-26 15:45:00,0.356971244
2017-03-27 09:30:00,0.273737747
2017-03-27 15:15:00,0.2012889
2017-03-25 09:33:00,0.346622885
2017-03-24 14:48:00,0.367264872
2017-03-24 16:22:00,0.307081635
2017-03-26 17:34:00,0.305606788
2017-03-23 16:25:00,0.305606788
2017-03-25 14:10:00,0.347159207
2017-03-27 10:50:00,0.356537964
2017-03-26 19:01:00,0.390208311
2017-03-26 12:15:00,0.440987736
2017-03-23 16:02:00,0.279211862
2017-03-25 15:35:00,0.279211862
2017-03-27 16:02:00,0.038949149
2017-03-27 07:25:00,0.1
2017-03-26 12:10:00,0.1
2017-03-26 13:38:00,0.1
2017-03-27 17:03:00,0.1
2017-03-27 14:10:00,0.1
2017-03-23 07:45:00,0.1
2017-03-24 17:49:00,0.323239503
2017-03-26 17:49:00,0.267145261
2017-03-22 18:00:00,0.360672615
2017-03-23 18:00:00,0.240569825
2017-03-24 18:00:00,0.130734936
2017-03-25 18:00:00,0.292764025
2017-03-26 18:00:00,0.366476751
2017-03-27 18:00:00,0.477191159
2017-03-25 17:34:00,0.221095727
2017-03-25 08:00:00,0.357901201
2017-03-27 10:55:00,0.140719915
2017-03-25 18:45:00,0.315134541
2017-03-25 16:15:00,0.1
2017-03-25 10:10:00,0.438396211
2017-03-27 17:49:00,0.174445766
2017-03-27 08:05:00,0.20918908
2017-03-25 18:00:00,0.102316782
2017-03-25 17:15:00,0.099406326
2017-03-26 17:04:00,0.102316782
2017-03-23 09:10:00,0.099406326
2017-03-24 12:35:00,0.351417714
2017-03-26 12:35:00,0.346181879
2017-03-27 13:35:00,0.151295204
2017-03-27 08:00:00,0.1
2017-03-23 17:00:00,0.239585594
2017-03-26 14:45:00,0.151295204
2017-03-23 11:15:00,0.239585594
2017-03-24 17:04:00,0.1
2017-03-25 17:04:00,0.1
2017-03-27 11:15:00,0.1
2017-03-24 09:45:00,0.464299394
2017-03-27 10:15:00,0.273079716
2017-03-22 08:00:00,0.303904962
2017-03-23 08:00:00,0.227528012
2017-03-24 08:00:00,0.416178231
2017-03-25 08:00:00,0.355979105
2017-03-26 08:00:00,0.199032636
2017-03-27 08:00:00,0.266491603
2017-03-24 08:30:00,0.154129649
2017-03-26 07:30:00,0.471234043
2017-03-25 13:15:00,0.403914054
2017-03-25 22:35:00,0.377192815
2017-03-23 16:45:00,0.161840667
2017-03-24 18:50:00,0.205637528
2017-03-26 14:20:00,0.39924548
2017-03-27 19:45:00,0.274989336
2017-03-25 15:40:00,0.384286113
2017-03-27 17:15:00,0.120148586
2017-03-26 14:25:00,0.458421161
2017-03-24 09:00:00,0.235119631
2017-03-26 09:11:00,0.469202035
2017-03-26 10:55:00,0.337673113
2017-03-25 06:40:00,0.331292938
2017-03-24 18:13:00,0.414781651
2017-03-27 18:13:00,0.016251264
2017-03-26 17:00:00,0.160728415
2017-03-24 17:15:00,0.187537117
2017-03-27 17:40:00,0.365861097
2017-03-26 07:01:00,0.349306268
2017-03-26 10:15:00,0.332751439
2017-03-26 22:40:00,0.328711904
2017-03-26 00:00:00,0.328711904
2017-03-26 14:00:00,0.160852889
2017-03-25 05:58:00,0.15709996
2017-03-24 17:15:00,0.328711904
2017-03-26 17:15:00,0.348200883
2017-03-22 19:55:00,0.180630751
2017-03-23 19:55:00,0.171912507
2017-03-25 07:50:00,0.155445768
2017-03-26 17:49:00,0.188379246
2017-03-27 19:55:00,0.417673325
2017-03-27 15:30:00,0.232005861
2017-03-26 07:30:00,0.303746554
2017-03-23 15:45:00,0.1
2017-03-25 15:45:00,0.356968447
2017-03-26 08:20:00,0.170682768
2017-03-26 18:00:00,0.356968447
2017-03-26 18:44:00,0.170682768
2017-03-22 16:34:00,0.334274732
2017-03-23 08:38:00,0.193376484
2017-03-24 08:38:00,0.356968447
2017-03-24 16:34:00,0.170682768
2017-03-25 08:38:00,0.334274732
2017-03-26 08:38:00,0.193376484
2017-03-26 16:34:00,0.103667497
2017-03-27 16:34:00,0.226546907
2017-03-23 06:00:00,0.393159295
2017-03-24 13:45:00,0.423981667
2017-03-25 16:23:00,0.417648115
2017-03-27 06:00:00,0.26426232
2017-03-25 05:00:00,0.392396251
2017-03-22 12:30:00,0.051130682
2017-03-23 12:30:00,0.1
2017-03-24 12:30:00,0.1
2017-03-25 12:30:00,0.1
2017-03-26 12:30:00,0.1
2017-03-27 12:30:00,0.1
2017-03-26 16:30:00,0.450567964
2017-03-25 00:00:00,0.465181043
2017-03-23 11:00:00,0.150363268
2017-03-25 11:00:00,0.1
2017-03-27 11:00:00,0.446702364
2017-03-23 11:58:00,0.365390682
2017-03-24 13:50:00,0.125703733
2017-03-25 13:50:00,0.299994628
2017-03-26 15:15:00,0.319166976
2017-03-22 22:00:00,0.1
2017-03-23 22:00:00,0.1
2017-03-24 22:00:00,0.1
2017-03-25 22:00:00,0.1
2017-03-26 22:00:00,0.1
2017-03-27 22:00:00,0.1
2017-03-27 10:05:00,0.422975294
2017-03-25 19:37:00,0.434678634
2017-03-24 12:45:00,0.468804476
2017-03-27 12:00:00,0.326311803
2017-03-24 19:10:00,0.284602833
2017-03-27 19:10:00,0.478615685
2017-03-26 13:17:00,0.12940631
2017-03-25 07:00:00,0.463962196
2017-03-26 00:00:00,0.349664235
2017-03-26 15:30:00,0.431945699
2017-03-23 18:00:00,0.222973059
2017-03-25 17:30:00,0.222973059
2017-03-27 14:45:00,0.222973059
2017-03-22 11:15:00,0.1
2017-03-23 11:15:00,0.1
2017-03-24 11:15:00,0.1
2017-03-25 11:15:00,0.1
2017-03-26 11:15:00,0.1
2017-03-27 11:15:00,0.1
2017-03-27 18:00:00,0.331800424
2017-03-25 06:30:00,0.250749958
2017-03-27 12:20:00,0.395071683
2017-03-25 15:50:00,0.358243593
2017-03-23 19:30:00,0.136049838
2017-03-25 11:15:00,0.333293005
2017-03-27 01:20:00,0.41703254
2017-03-27 15:15:00,0.282732517
2017-03-23 13:15:00,0.353487942
2017-03-25 15:10:00,0.191035392
2017-03-26 23:30:00,0.358162466
2017-03-25 13:22:00,0.29474892
2017-03-23 05:35:00,0.1
2017-03-25 05:35:00,0.1
2017-03-26 14:45:00,0.191323548
2017-03-25 07:55:00,0.342495727
2017-03-27 05:10:00,0.342495727
2017-03-25 12:45:00,0.187279147
2017-03-25 08:30:00,0.346427385
2017-03-24 11:25:00,0.462722626
2017-03-27 17:04:00,0.406152428
2017-03-27 10:30:00,0.378143297
2017-03-26 08:30:00,0.482030621
2017-03-27 07:00:00,0.44710586
2017-03-27 17:30:00,0.2269214
2017-03-26 13:45:00,0.318078982
2017-03-24 20:30:00,0.385018909
2017-03-27 19:02:00,0.380609198
2017-03-26 11:25:00,0.385250969
2017-03-24 15:55:00,0.401337144
2017-03-23 12:00:00,0.454170031
2017-03-25 12:00:00,0.125991123
2017-03-25 11:40:00,0.346116096
2017-03-26 18:20:00,0.346116096
2017-03-27 07:50:00,0.148269056
2017-03-26 10:08:00,0.27172444
2017-03-24 17:21:00,0.324723263
2017-03-27 16:15:00,0.363436661
2017-03-22 13:15:00,0.159282509
2017-03-23 13:15:00,0.456613298
2017-03-24 13:15:00,0.100115627
2017-03-25 13:15:00,0.067005968
2017-03-26 13:15:00,0.067005968
2017-03-27 13:15:00,0.067005968
2017-03-27 12:54:00,0.067005968
2017-03-26 09:30:00,0.067005968
2017-03-26 15:02:00,0.452131113
2017-03-24 13:25:00,0.366492972
2017-03-27 07:17:00,0.361114397
2017-03-23 07:35:00,0.338527096
2017-03-24 07:35:00,0.256262854
2017-03-25 07:35:00,0.178662322
2017-03-26 07:35:00,0.104931558
2017-03-27 07:35:00,0.104931558
2017-03-24 13:05:00,0.1
2017-03-26 14:45:00,0.104931558
2017-03-24 13:44:00,0.104931558
2017-03-26 16:53:00,0.140593531
2017-03-27 20:56:00,0.344707836
2017-03-24 08:00:00,0.363248123
2017-03-26 16:55:00,0.39278989
2017-03-25 06:27:00,0.221588276
2017-03-24 18:07:00,0.065905931
2017-03-27 15:42:00,0.207604303
2017-03-25 17:10:00,0.296610517
2017-03-27 10:15:00,0.454668958
2017-03-24 13:00:00,0.230931692
2017-03-26 13:11:00,0.312540153
2017-03-23 15:59:00,0.23315013
2017-03-25 12:15:00,0.360142031
2017-03-27 12:15:00,0.366846268
2017-03-27 16:45:00,0.322025243
2017-03-27 14:25:00,0.315406814
2017-03-26 22:10:00,0.360303473
2017-03-27 07:10:00,0.206092644
2017-03-27 15:48:00,0.433064552
2017-03-22 16:30:00,0.07700424
2017-03-22 22:30:00,0.084969005
2017-03-23 16:30:00,0.07700424
2017-03-23 22:30:00,0.084969005
2017-03-24 16:30:00,0.07700424
2017-03-24 22:30:00,0.084969005
2017-03-25 16:30:00,0.07700424
2017-03-25 22:30:00,0.084969005
2017-03-26 16:30:00,0.07700424
2017-03-26 22:30:00,0.084969005
2017-03-27 16:30:00,0.07700424
2017-03-27 22:30:00,0.084969005
2017-03-24 19:50:00,0.346742973
2017-03-27 18:20:00,0.216091568
2017-03-22 14:00:00,0.1
2017-03-23 14:00:00,0.1
2017-03-24 14:00:00,0.1
2017-03-25 14:00:00,0.1
2017-03-26 14:00:00,0.1
2017-03-27 14:00:00,0.1
2017-03-25 11:53:00,0.313603831
2017-03-24 00:00:00,0.232504983
2017-03-25 17:00:00,0.232504983
2017-03-24 17:30:00,0.273629419
2017-03-26 17:30:00,0.179136804
2017-03-24 15:42:00,0.246166221
2017-03-26 17:45:00,0.246166221
2017-03-25 00:00:00,0.235000559
2017-03-24 09:05:00,0.278391823
2017-03-27 09:05:00,0.213050756
2017-03-24 09:22:00,0.378384221
2017-03-26 11:00:00,0.338204847
2017-03-22 22:45:00,0.178234835
2017-03-23 22:45:00,0.178234835
2017-03-25 15:30:00,0.152760882
2017-03-25 18:40:00,0.203708788
2017-03-26 18:40:00,0.178234835
2017-03-27 18:40:00,0.134831732
2017-03-22 19:26:00,0.134831732
2017-03-23 19:26:00,0.134831732
2017-03-24 19:26:00,0.134831732
2017-03-26 06:52:00,0.134831732
2017-03-26 19:26:00,0.134831732
2017-03-27 19:26:00,0.267421227
2017-03-25 08:30:00,0.376878003
2017-03-27 17:12:00,0.481748333
2017-03-26 00:00:00,0.204648351
2017-03-23 11:18:00,0.204648351
2017-03-25 09:53:00,0.208822396
2017-03-27 11:18:00,0.1
2017-03-24 14:00:00,0.1
2017-03-22 16:55:00,0.1
2017-03-23 16:55:00,0.1
2017-03-24 16:55:00,0.1
2017-03-25 16:55:00,0.1
2017-03-26 16:55:00,0.1
2017-03-27 16:55:00,0.1
2017-03-22 16:12:00,0.1
2017-03-23 16:12:00,0.1
2017-03-24 16:12:00,0.1
2017-03-25 16:12:00,0.1
2017-03-26 16:12:00,0.400701567
2017-03-27 16:12:00,0.418468978
2017-03-24 16:00:00,0.269960738
2017-03-26 14:15:00,0.415414909
2017-03-24 15:05:00,0.329032439
2017-03-27 05:10:00,0.240645276
2017-03-25 17:15:00,0.303732217
2017-03-24 15:20:00,0.430743208
2017-03-26 21:58:00,0.34597599
2017-03-25 11:54:00,0.100761262
2017-03-27 13:40:00,0.322565557
2017-03-23 18:30:00,0.375700392
2017-03-25 07:50:00,0.160704924
2017-03-27 20:15:00,0.160704924
2017-03-27 14:39:00,0.327149238
2017-03-24 06:50:00,0.348817267
2017-03-27 06:50:00,0.317754519
2017-03-23 18:45:00,0.436431992
2017-03-26 08:05:00,0.306335552
2017-03-26 17:30:00,0.451611785
2017-03-25 20:20:00,0.451611785
2017-03-25 17:40:00,0.388438015
2017-03-25 17:55:00,0.298375841
2017-03-26 08:15:00,0.298375841
2017-03-23 18:15:00,0.289217508
2017-03-25 19:10:00,0.320839751
2017-03-27 19:55:00,0.401421097
2017-03-24 15:30:00,0.144935924
2017-03-26 14:33:00,0.231664218
2017-03-23 09:30:00,0.144935924
2017-03-25 09:30:00,0.3023516
2017-03-26 12:45:00,0.294279144
2017-03-27 17:19:00,0.351921523
2017-03-25 16:15:00,0.46224973
2017-03-26 15:20:00,0.196826718
2017-03-25 20:50:00,0.251267687
2017-03-26 09:50:00,0.187450008
2017-03-27 20:55:00,0.168247293
2017-03-25 13:52:00,0.168247293
2017-03-24 06:45:00,0.31775101
2017-03-25 18:45:00,0.1
2017-03-27 18:45:00,0.279211862
2017-03-23 19:25:00,0.038949149
2017-03-26 19:25:00,0.279211862
2017-03-23 05:15:00,0.350838372
2017-03-24 15:45:00,0.124384317
2017-03-26 15:45:00,0.204446698
2017-03-23 14:10:00,0.469631132
2017-03-26 11:00:00,0.217786698
2017-03-24 16:15:00,0.217786698
2017-03-27 12:45:00,0.259997711
2017-03-24 09:00:00,0.320098851
2017-03-25 12:00:00,0.320098851
2017-03-27 12:00:00,0.42003509
2017-03-27 10:45:00,0.338519068
2017-03-23 17:45:00,0.314008111
2017-03-25 17:45:00,0.12818266
2017-03-26 17:04:00,0.1
2017-03-26 09:10:00,0.12818266
2017-03-22 16:00:00,0.1
2017-03-24 08:00:00,0.1
2017-03-25 08:00:00,0.1
2017-03-26 16:00:00,0.182132582
2017-03-23 16:53:00,0.088380166
2017-03-25 16:53:00,0.338252726
2017-03-27 16:53:00,0.160350063
2017-03-22 20:13:00,0.1
2017-03-24 00:47:00,0.394768661
2017-03-25 00:47:00,0.1
2017-03-26 00:47:00,0.1
2017-03-27 19:35:00,0.1
2017-03-22 18:15:00,0.1
2017-03-23 18:15:00,0.309578228
2017-03-24 18:15:00,0.420018076
2017-03-25 18:15:00,0.259681895
2017-03-26 18:15:00,0.436297356
2017-03-27 18:15:00,0.451578743
2017-03-24 13:15:00,0.328105512
2017-03-26 14:20:00,0.344167509
2017-03-24 16:49:00,0.344167509
2017-03-26 02:00:00,0
2017-03-24 17:40:00,0
2017-03-25 00:00:00,0
2017-03-27 06:45:00,0
2017-03-24 05:30:00,0
2017-03-26 16:00:00,0
2017-03-27 17:00:00,0.493659745
2017-03-22 16:04:00,0.42792849
2017-03-23 16:04:00,0.100657134
2017-03-24 16:04:00,0.423854139
2017-03-25 16:04:00,0.340771444
2017-03-26 16:04:00,0.388403388
2017-03-27 16:04:00,0.404537762
2017-03-26 16:45:00,0.268829692
2017-03-25 14:48:00,0.241669138
2017-03-25 17:45:00,0.461837826
2017-03-27 12:07:00,0.403634489
2017-03-24 19:30:00,0.403634489
2017-03-27 15:55:00,0.204845986
2017-03-26 11:25:00,0.297726794
2017-03-25 07:42:00,0.288013867
2017-03-26 07:25:00,0.297726794
2017-03-25 17:49:00,0.288013867
2017-03-23 06:15:00,0.297726794
2017-03-25 06:15:00,0.262675708
2017-03-27 16:45:00,0.38751677
2017-03-22 17:36:00,0.397533355
2017-03-23 17:36:00,0.413635819
2017-03-24 17:48:00,0.002273805
2017-03-25 17:36:00,0.1
2017-03-26 17:36:00,0.257246298
2017-03-27 17:36:00,0.404339247
2017-03-26 07:17:00,0.399478518
2017-03-26 10:55:00,0.118110579
2017-03-25 10:35:00,0.018209633
2017-03-26 04:45:00,0.409203871
2017-03-23 07:01:00,0.363625517
2017-03-24 18:15:00,0.443678528
2017-03-26 07:01:00,0.263240089
2017-03-25 11:38:00,0.442946152
2017-03-23 13:35:00,0.475722485
2017-03-24 20:05:00,0.210412476
2017-03-26 13:35:00,0.238475241
2017-03-27 16:45:00,0.318533058
2017-03-27 18:15:00,0.021288162
2017-03-27 19:20:00,0.25120063
2017-03-24 11:30:00,0.302657429
2017-03-27 12:40:00,0.113575896
2017-03-26 00:00:00,0.3591068
2017-03-25 14:20:00,0.454726666
2017-03-23 19:35:00,0.242715941
2017-03-25 19:35:00,0.365241585
2017-03-24 07:30:00,0.079853292
2017-03-26 18:20:00,0.325267517
2017-03-27 17:04:00,0.400024691
2017-03-25 15:10:00,0.276875614
2017-03-27 18:30:00,0.013244531
2017-03-23 18:15:00,0.361533765
2017-03-25 18:15:00,0.43943793
2017-03-24 18:47:00,0.019080293
2017-03-26 19:30:00,0.36081022
2017-03-25 14:45:00,0.458312758
2017-03-27 18:00:00,0.423384466
2017-03-25 18:10:00,0.353141557
2017-03-25 14:30:00,0.237115478
2017-03-27 15:45:00,0.362674809
2017-03-27 19:10:00,0.2114949
2017-03-25 18:40:00,0.344806348
2017-03-27 11:30:00,0.323168911
2017-03-24 09:20:00,0.245581253
2017-03-26 20:45:00,0.38839864
2017-03-26 07:30:00,0.401697836
2017-03-27 08:00:00,0.266078745
2017-03-27 15:55:00,0.056673818
2017-03-26 14:20:00,0.238447526
2017-03-26 09:00:00,0.054332498
2017-03-24 18:45:00,0.199278786
2017-03-27 07:30:00,0.427904838
2017-03-26 09:35:00,0.054332498
2017-03-24 12:35:00,0.225737231
2017-03-27 12:35:00,0.401446393
2017-03-27 13:32:00,0.415123389
2017-03-26 17:30:00,0.400279389
2017-03-22 15:00:00,0.43974285
2017-03-23 15:00:00,0.378626968
2017-03-24 11:00:00,0.1
2017-03-25 07:00:00,0.1
2017-03-25 17:34:00,0.445909596
2017-03-26 15:00:00,0.1
2017-03-27 09:30:00,0.1
2017-03-25 18:30:00,0.1
2017-03-26 20:15:00,0.1
2017-03-27 14:05:00,0.101842837
2017-03-22 15:45:00,0.420638441
2017-03-23 15:45:00,0.430935656
2017-03-24 12:45:00,0.358794108
2017-03-25 12:15:00,0.346742973
2017-03-26 12:15:00,0.085440163
2017-03-27 12:15:00,0.440177113
2017-03-23 11:00:00,0.261971943
2017-03-25 11:00:00,0.342529827
2017-03-27 15:30:00,0.382740753
2017-03-23 13:57:00,0.353776291
2017-03-24 22:15:00,0.355284703
2017-03-26 13:05:00,0.388727411
2017-03-23 14:30:00,0.430425542
2017-03-26 08:05:00,0.330039739
2017-03-24 17:00:00,0.424167596
2017-03-27 17:00:00,0.181268319
2017-03-25 10:25:00,0.291624126
2017-03-26 11:45:00,0.181268319
2017-03-26 09:20:00,0.351195686
2017-03-26 09:15:00,0.026793529
2017-03-27 12:30:00,0.375020553
2017-03-27 16:15:00,0.409030093
2017-03-25 19:00:00,0.155992479
