datetime,SOC
10/10/17 7:45,0.342752189
10/10/17 13:49,0.093824729
10/10/17 7:56,0.25663835
10/6/17 12:00,0.121856614
10/7/17 11:30,0.438147063
10/7/17 19:55,0.48441307
10/8/17 12:15,0.387440094
10/9/17 12:00,0.409546007
10/10/17 11:30,0.317126401
10/10/17 19:55,0.1
10/11/17 11:30,0.466242231
10/7/17 19:00,0.359928627
10/10/17 7:45,0.279690803
10/11/17 17:45,0.206024035
10/10/17 11:30,0.206024035
10/10/17 8:24,0.1
10/8/17 19:15,0.206024035
10/11/17 17:00,0.206024035
10/7/17 19:15,0.260982622
10/9/17 16:00,0.428216669
10/11/17 16:00,0.382296683
10/8/17 21:37,0.27791449
10/11/17 21:37,0.32271056
10/7/17 9:05,0.169750951
10/8/17 17:34,0.368539455
10/10/17 9:05,0.1
10/11/17 9:05,0.162797424
10/10/17 17:45,0.382877903
10/8/17 12:40,0.337190503
10/8/17 10:42,0.200866613
10/10/17 11:36,0.476540151
10/9/17 8:30,0.133929448
10/7/17 15:45,0.324554122
10/8/17 16:15,0.133929448
10/9/17 15:45,0.1
10/10/17 16:15,0.229241785
10/11/17 17:25,0.1
10/8/17 20:27,0.331620627
10/8/17 3:59,0.331620627
10/10/17 8:41,0.033503264
10/11/17 13:45,0.463992463
10/6/17 17:57,0.449635286
10/8/17 6:49,0.447968305
10/8/17 17:57,0.1735636
10/10/17 7:26,0.345859862
10/11/17 7:26,0.239951661
10/7/17 8:50,0.161280645
10/8/17 14:30,0.429938287
10/9/17 14:30,0.405020408
10/11/17 8:50,0.191432568
10/9/17 18:10,0.210074789
10/7/17 17:30,0.200753678
10/9/17 17:30,0.196671325
10/11/17 17:30,0.200753678
10/8/17 8:43,0.204836032
10/11/17 8:43,0.392318662
10/8/17 16:26,0.032876904
10/11/17 16:26,0.366800925
10/9/17 16:32,0.4824305
10/6/17 20:15,0.388497835
10/7/17 20:15,0.342461494
10/8/17 20:15,0.482345452
10/10/17 11:37,0.342461494
10/10/17 20:15,0.335187305
10/11/17 20:15,0.35075247
10/9/17 9:31,0.345426325
10/8/17 9:45,0.421510143
10/11/17 20:00,0.13970587
10/10/17 17:55,0.412787381
10/11/17 11:25,0.335261383
10/6/17 12:15,0.151903447
10/7/17 6:55,0.352137701
10/8/17 6:55,0.08321877
10/9/17 12:15,0.291461627
10/10/17 12:15,0.272693839
10/8/17 17:08,0.415011152
10/11/17 17:08,0.394159945
10/8/17 14:00,0.32200816
10/10/17 19:30,0.358932754
10/10/17 10:00,0.368091088
10/10/17 8:45,0.349774421
10/8/17 12:38,0.129880854
10/7/17 13:23,0.1159738
10/9/17 13:23,0.1159738
10/11/17 13:23,0.1159738
10/10/17 15:15,0.1159738
10/9/17 12:50,0.1159738
10/7/17 11:40,0.367331532
10/9/17 19:10,0.24402235
10/6/17 8:24,0.290998475
10/7/17 8:24,0.320920318
10/8/17 8:24,0.074612528
10/9/17 8:24,0.443611181
10/10/17 8:24,0.271889606
10/11/17 8:24,0.271889606
10/11/17 6:15,0.181313312
10/9/17 14:20,0.1
10/11/17 15:25,0.406230293
10/7/17 13:09,0.303099115
10/8/17 17:40,0.283035414
10/10/17 10:10,0.354510842
10/11/17 11:20,0.322478221
10/8/17 7:20,0.3836708
10/11/17 7:20,0.377931867
10/7/17 18:15,0.449432536
10/9/17 14:35,0.340033434
10/11/17 18:15,0.428846598
10/9/17 8:05,0.473219021
10/10/17 6:00,0.251213137
10/11/17 8:39,0.222786384
10/10/17 11:36,0.084130392
10/9/17 21:30,0.084130392
10/11/17 12:48,0.084130392
10/11/17 8:48,0.425894276
10/6/17 20:30,0.41382178
10/8/17 12:00,0.069380809
10/9/17 16:30,0.199881467
10/10/17 20:30,0.404189746
10/7/17 15:05,0.339969885
10/9/17 1:45,0.294559662
10/11/17 1:45,0.386926406
10/8/17 17:30,0.224199553
10/11/17 17:30,0.26311933
10/7/17 20:00,0.439738674
10/9/17 20:00,0.180168417
10/11/17 20:00,0.323754432
10/11/17 16:30,0.00681144
10/9/17 18:30,0.323754432
10/8/17 10:51,0.045663274
10/10/17 10:27,0.075445256
10/11/17 11:30,0.045663274
10/9/17 13:30,0.373702844
10/7/17 12:50,0.406219837
10/8/17 17:10,0.04333042
10/9/17 17:10,0.207288542
10/10/17 17:30,0.400766372
10/7/17 4:50,0.320155566
10/8/17 14:50,0.256923684
10/9/17 14:50,0.313557093
10/11/17 4:50,0.166301029
10/11/17 17:25,0.173929321
10/11/17 17:55,0.172100789
10/7/17 9:00,0.173825589
10/9/17 17:40,0.173825589
10/11/17 9:00,0.391742952
10/8/17 8:00,0.409641303
10/10/17 19:01,0.143725783
10/9/17 14:50,0.143725783
10/8/17 11:30,0.143725783
10/11/17 11:30,0.247724197
10/11/17 11:15,0.265672688
10/7/17 12:50,0.239560058
10/9/17 7:30,0.267087798
10/10/17 15:55,0.11272098
10/8/17 18:30,0.342308453
10/10/17 20:15,0.032180052
10/11/17 7:40,0.268485281
10/7/17 13:28,0.206650808
10/10/17 9:05,0.354481954
10/11/17 13:28,0.370561891
10/7/17 11:45,0.1
10/9/17 11:45,0.1
10/10/17 17:15,0.1
10/10/17 15:05,0.1
10/10/17 18:40,0.36312245
10/7/17 18:14,0.1
10/10/17 7:58,0.267113399
10/10/17 18:20,0.412684893
10/10/17 7:50,0.1
10/6/17 6:55,0.1
10/7/17 6:55,0.1
10/8/17 6:55,0.1
10/9/17 6:55,0.1
10/10/17 6:55,0.1
10/11/17 6:55,0.451453239
10/9/17 9:55,0.327723759
10/11/17 19:14,0.218599862
10/6/17 18:00,0.287046596
10/7/17 18:00,0.288284537
10/8/17 18:00,0.280960037
10/9/17 18:00,0.263882634
10/10/17 18:00,0.324507806
10/11/17 18:00,0.196070899
10/10/17 19:20,0.196070899
10/11/17 7:30,0.19460756
10/10/17 12:45,0.196070899
10/8/17 12:15,0.196070899
10/11/17 11:45,0.197534237
10/11/17 18:45,0.210883764
10/10/17 11:45,0.240403471
10/11/17 18:40,0.181364057
10/7/17 9:00,0.210883764
10/7/17 19:45,0.240403471
10/9/17 9:00,0.34416916
10/9/17 19:45,0.45891577
10/11/17 9:00,0.376502238
10/11/17 19:45,0.406146188
10/11/17 8:30,0.170791292
10/6/17 16:25,0.167690121
10/8/17 10:50,0.167690121
10/9/17 10:50,0.167690121
10/10/17 15:15,0.167690121
10/11/17 15:15,0.167690121
10/10/17 7:00,0.446009208
10/10/17 18:25,0.422451669
10/11/17 17:10,0.151586581
10/9/17 13:43,0.151586581
10/6/17 15:50,0.151586581
10/7/17 15:50,0.151586581
10/8/17 16:15,0.151586581
10/10/17 5:15,0.151586581
10/10/17 16:15,0.151586581
10/11/17 15:50,0.151586581
10/11/17 14:30,0.151586581
10/8/17 21:36,0.1
10/6/17 17:00,0.250340558
10/7/17 17:00,0.329092503
10/8/17 17:00,0.342580153
10/9/17 17:00,0.132085499
10/10/17 17:00,0.1
10/11/17 17:00,0.157459433
10/6/17 17:00,0.1
10/8/17 17:00,0.1
10/9/17 17:00,0.1
10/10/17 17:00,0.345825304
10/11/17 17:00,0.448668427
10/8/17 7:45,0.190383475
10/8/17 16:18,0.190206306
10/11/17 6:50,0.186315314
10/6/17 13:30,0.191621416
10/7/17 13:30,0.188968365
10/8/17 10:10,0.188968365
10/8/17 16:45,0.336498809
10/9/17 14:30,0.365241585
10/10/17 11:30,0.019174045
10/11/17 10:10,0.276321232
10/11/17 15:50,0.20026311
10/9/17 19:05,0.107946118
10/6/17 20:35,0.271904241
10/7/17 19:55,0.133394757
10/8/17 20:45,0.408356457
10/9/17 19:55,0.436624136
10/10/17 20:45,0.066140114
10/11/17 19:55,0.450026359
10/10/17 11:00,0.070079353
10/10/17 10:00,0.1
10/7/17 19:03,0.1
10/9/17 5:02,0.1
10/11/17 5:02,0.1
10/10/17 15:40,0.1
10/7/17 21:00,0.1
10/9/17 21:00,0.319409644
10/11/17 8:15,0.333110829
10/8/17 18:15,0.325874906
10/11/17 17:00,0.138650034
10/9/17 11:45,0.272947618
10/9/17 0:00,0.366498934
10/11/17 20:17,0.124070579
10/6/17 21:00,0.299256463
10/7/17 21:00,0.331157676
10/8/17 21:00,0.366191128
10/9/17 21:00,0.244641259
10/10/17 21:00,0.404527273
10/11/17 21:00,0.373748147
10/9/17 12:35,0.326355091
10/11/17 6:23,0.419739038
10/7/17 13:18,0.376989369
10/9/17 13:18,0.247218672
10/11/17 12:30,0.318039259
10/11/17 11:21,0.202252754
10/11/17 13:20,0.361802203
10/8/17 7:45,0.352437249
10/10/17 7:45,0.27351118
10/9/17 20:54,0.1
10/8/17 17:15,0.1
10/11/17 17:15,0.1
10/9/17 16:25,0.1
10/10/17 18:30,0.1
10/9/17 7:45,0.1
10/10/17 11:05,0.280849395
10/8/17 16:18,0
10/10/17 16:18,0
10/11/17 7:25,0
10/8/17 7:30,0
10/10/17 17:00,0
10/9/17 9:23,0
10/6/17 15:55,0.139735429
10/7/17 15:55,0.310211528
10/8/17 6:20,0.1
10/8/17 15:55,0.1
10/9/17 15:55,0.1
10/10/17 15:55,0.1
10/11/17 15:55,0.1
10/11/17 11:25,0.1
10/6/17 17:08,0.1
10/7/17 17:08,0.442798322
10/8/17 17:08,0.208955165
10/9/17 17:08,0.307576748
10/10/17 17:08,0.406198332
10/11/17 17:08,0.385028592
10/7/17 17:30,0.182754035
10/9/17 17:30,0.474958975
10/11/17 6:45,0.148171472
10/6/17 15:53,0.148171472
10/7/17 15:53,0.148171472
10/8/17 15:53,0.1
10/9/17 15:53,0.1
10/10/17 15:53,0.313209955
10/11/17 15:53,0.038493937
10/11/17 11:00,0.451980511
10/8/17 9:55,0.44046333
10/10/17 13:40,0.064780368
10/8/17 17:15,0.163291643
10/11/17 17:15,0.07348484
10/9/17 15:31,0.38452942
10/6/17 23:35,0.214901917
10/7/17 23:35,0.212278719
10/8/17 23:35,0.11648118
10/9/17 23:35,0.404444392
10/11/17 5:15,0.220176158
10/9/17 11:00,0.308647268
10/8/17 7:35,0.346099123
10/10/17 15:26,0.2435569
10/7/17 17:30,0.180209387
10/8/17 21:30,0.180209387
10/10/17 17:30,0.226695159
10/9/17 19:10,0.248977324
10/8/17 14:40,0.384990569
10/10/17 18:04,0.372241371
10/8/17 15:45,0.383791307
10/11/17 11:30,0.191967393
10/7/17 15:40,0.21681173
10/9/17 15:40,0.395849625
10/11/17 15:40,0.143785451
10/11/17 9:00,0.079548336
10/11/17 13:15,0.295678753
10/7/17 18:00,0.287713988
10/10/17 18:00,0.287713988
10/11/17 16:55,0.279749223
10/11/17 7:30,0.29169637
10/9/17 19:10,0.287713988
10/11/17 19:10,0.272367745
10/9/17 0:00,0.127804456
10/11/17 9:15,0.127804456
10/9/17 11:15,0.127804456
10/9/17 7:27,0.127804456
10/9/17 22:15,0.36412171
10/7/17 6:55,0.100684387
10/8/17 19:18,0.1
10/10/17 18:00,0.1
10/11/17 19:18,0.1
10/7/17 7:30,0.1
10/8/17 16:00,0.1
10/10/17 7:30,0.1
10/11/17 16:00,0.325198152
10/11/17 10:47,0.207368126
10/6/17 18:15,0.410319978
10/8/17 18:15,0.253679516
10/9/17 18:15,0.39337151
10/11/17 11:00,0.363828328
10/8/17 14:35,0.151732626
10/11/17 14:30,0.482068211
10/6/17 21:45,0.329978451
10/7/17 21:45,0.429474456
10/8/17 21:45,0.273792111
10/9/17 21:45,0.260400707
10/10/17 21:45,0.230554364
10/11/17 21:45,0.441913732
10/7/17 17:30,0.461975401
10/8/17 18:20,0.347625742
10/9/17 18:45,0.393563123
10/11/17 9:50,0.382192367
10/10/17 16:00,0.250449393
10/7/17 18:30,0.1
10/9/17 18:30,0.216391885
10/11/17 18:30,0.20264431
10/9/17 8:45,0.441885684
10/8/17 8:50,0.235245599
10/10/17 17:40,0.382871642
10/9/17 16:15,0.40738047
10/8/17 15:15,0.209706806
10/11/17 6:45,0.283503109
10/11/17 16:45,0.446390194
10/10/17 10:45,0.448782065
10/9/17 15:00,0.372499399
10/7/17 5:30,0.058749098
10/9/17 5:30,0.1778121
10/10/17 11:35,0.1
10/11/17 16:30,0.1
10/9/17 18:04,0.1
10/10/17 8:24,0.1
10/11/17 16:15,0.1
10/10/17 14:25,0.1
10/10/17 17:10,0.1
10/11/17 19:45,0.1
10/8/17 7:50,0.1
10/11/17 7:50,0.1
10/9/17 10:30,0.1
10/11/17 11:30,0.1
10/8/17 6:30,0.1
10/10/17 17:19,0.1
10/9/17 17:55,0.1
10/6/17 16:00,0.1
10/7/17 16:00,0.1
10/8/17 16:00,0.1
10/9/17 16:00,0.364260185
10/10/17 16:00,0.274417515
10/11/17 16:00,0.364260185
10/6/17 8:45,0.31933885
10/6/17 16:45,0.31933885
10/7/17 8:45,0.300886277
10/7/17 16:45,0.482213694
10/8/17 8:45,0.438998438
10/8/17 16:45,0.415975234
10/9/17 8:45,0.305542786
10/9/17 16:45,0.108794964
10/10/17 8:45,0.300880898
10/10/17 16:45,0.454816079
10/11/17 8:45,0.148591656
10/11/17 16:45,0.451422975
10/6/17 18:50,0.075568881
10/7/17 16:25,0.136691338
10/8/17 18:50,0.1
10/9/17 15:45,0.1
10/10/17 15:45,0.190089351
10/11/17 15:45,0.387580161
10/11/17 9:19,0.190089351
10/9/17 15:48,0.312503691
10/10/17 16:49,0.429576727
10/7/17 16:44,0.275052284
10/9/17 16:44,0.159132385
10/11/17 16:07,0.175851946
10/6/17 18:04,0.313209955
10/7/17 9:40,0.131347927
10/7/17 18:50,0.262702552
10/8/17 17:37,0.293388749
10/9/17 17:37,0.340361032
10/10/17 17:37,0.175239793
10/10/17 21:03,0.382973659
10/11/17 17:37,0.380362201
10/7/17 14:43,0.1
10/8/17 16:17,0.375919563
10/10/17 14:43,0.293348094
10/9/17 9:05,0.300223928
10/11/17 10:00,0.12820107
10/8/17 19:40,0.350383489
10/11/17 8:15,0.43772016
10/9/17 9:00,0.400255586
10/9/17 6:45,0.482465473
10/10/17 8:35,0.025581872
10/11/17 9:45,0.023087055
10/10/17 8:06,0.023087055
10/8/17 9:32,0.023087055
10/11/17 9:32,0.023087055
10/9/17 13:15,0.023087055
10/8/17 17:36,0.401984641
10/9/17 17:04,0.352589395
10/10/17 17:04,0.295018549
10/7/17 11:30,0.136233597
10/10/17 8:09,0.290471752
10/11/17 11:30,0.281884147
10/10/17 10:20,0.289233811
10/9/17 12:35,0.46159205
10/9/17 20:17,0.423642549
10/11/17 10:30,0.297528019
10/6/17 14:10,0.26680718
10/7/17 14:10,0.273009521
10/8/17 14:10,0.26680718
10/9/17 14:10,0.391896815
10/10/17 14:10,0.323934596
10/11/17 14:10,0.334975523
10/10/17 19:48,0.3925101
10/11/17 20:52,0.353866287
10/9/17 17:00,0.1
10/7/17 13:35,0.168623764
10/9/17 13:35,0.1
10/11/17 13:35,0.273651942
10/7/17 15:30,0.298861148
10/9/17 15:30,0.344283072
10/11/17 17:40,0.298562962
10/9/17 14:15,0.287184509
10/10/17 9:50,0.331048691
10/10/17 11:40,0.311797343
10/7/17 16:15,0.1
10/9/17 16:15,0.285328581
10/11/17 15:15,0.1
10/10/17 19:12,0.273651942
10/9/17 0:00,0.458719412
10/10/17 13:46,0.315931239
10/10/17 20:45,0.119195614
10/6/17 16:30,0.369025087
10/6/17 23:21,0.407816994
10/7/17 16:30,0.347894073
10/8/17 12:55,0.293490514
10/8/17 16:30,0.07236928
10/9/17 8:07,0.458488515
10/9/17 14:55,0.161627321
10/9/17 16:30,0.296051299
10/9/17 23:33,0.296051299
10/10/17 16:30,0.353439995
10/10/17 23:21,0.296051299
10/11/17 16:30,0.296051299
10/11/17 23:21,0.238662603
10/10/17 17:19,0.359276688
10/10/17 15:50,0.279502959
10/8/17 9:00,0.299090502
10/11/17 9:00,0.047308896
10/11/17 17:40,0.1
10/11/17 17:15,0.1
10/7/17 19:30,0.1
10/10/17 13:35,0.1
10/8/17 17:10,0.1
10/11/17 17:10,0.374225496
10/11/17 15:50,0.288045836
10/7/17 10:30,0.406601497
10/7/17 20:01,0.471998844
10/8/17 15:45,0.370657767
10/9/17 15:45,0.403399879
10/11/17 10:30,0.237275284
10/11/17 15:45,0.1
10/9/17 0:00,0.1
10/11/17 14:00,0.1
10/8/17 17:30,0.1
10/11/17 11:52,0.1
10/6/17 13:25,0.1
10/7/17 13:25,0.419316468
10/8/17 13:25,0.450612885
10/9/17 13:25,0.323690892
10/10/17 13:25,0.441520723
10/11/17 13:25,0.202892646
10/10/17 8:00,0.214965141
10/10/17 15:24,0.202892646
10/11/17 13:38,0.378021009
10/7/17 17:19,0.404227379
10/9/17 15:00,0.414891797
10/11/17 5:45,0.366592504
10/6/17 14:17,0.156872254
10/7/17 14:17,0.35016319
10/8/17 14:17,0.28474535
10/9/17 14:17,0.282409905
10/10/17 14:17,0.332208511
10/11/17 14:17,0.382299698
10/10/17 9:30,0.378530603
10/11/17 12:20,0.322333698
10/11/17 16:19,0.322333698
10/10/17 10:50,0.362984094
10/11/17 23:20,0.405316287
10/10/17 11:45,0.44687647
10/7/17 5:50,0.254059217
10/9/17 5:50,0.376103756
10/10/17 15:10,0.368198126
10/9/17 17:14,0.264929618
10/11/17 14:50,0.42937478
10/11/17 8:20,0.258026233
10/10/17 22:05,0.254503302
10/9/17 8:15,0.304317568
10/9/17 13:30,0.1
10/11/17 17:00,0.37621517
10/10/17 15:47,0.355737147
10/10/17 15:37,0.1
10/9/17 12:10,0.1
10/7/17 18:00,0.1
10/9/17 18:00,0.37621517
10/11/17 18:00,0.346578814
10/11/17 19:24,0.071335832
10/11/17 18:26,0.08275641
10/11/17 19:15,0.375906947
10/8/17 7:35,0.304056548
10/9/17 12:35,0.350902177
10/11/17 12:35,0.384376467
10/9/17 11:55,0.376652829
10/9/17 12:30,0.438139376
10/9/17 20:00,0.395830179
10/6/17 16:15,0.263866462
10/7/17 16:15,0.224858628
10/8/17 7:00,0.260200113
10/8/17 20:40,0.1
10/9/17 7:00,0.1
10/9/17 20:40,0.260200113
10/10/17 16:15,0.45839828
10/11/17 7:00,0.1
10/6/17 13:35,0.1
10/7/17 13:35,0.1
10/9/17 12:10,0.1
10/10/17 13:35,0.1
10/8/17 16:45,0.1
10/11/17 15:12,0.247161693
10/11/17 16:49,0.247161693
10/8/17 15:45,0.247161693
10/11/17 13:00,0.357495927
10/10/17 18:00,0.19078778
10/11/17 14:00,0.337100811
10/7/17 12:15,0.216996052
10/9/17 12:15,0.1
10/11/17 12:15,0.1
10/7/17 12:30,0.1
10/8/17 12:30,0.1
10/9/17 20:30,0.1
10/10/17 20:30,0.1
10/11/17 8:20,0.1
10/6/17 17:57,0.1
10/7/17 17:57,0.1
10/8/17 17:57,0.1
10/9/17 17:57,0.1
10/10/17 17:57,0.1
10/11/17 17:57,0.1
10/8/17 6:40,0.07108072
10/10/17 6:40,0.1
10/11/17 8:09,0.07108072
10/8/17 11:00,0.1
10/9/17 16:25,0.07108072
10/10/17 0:00,0.1
10/6/17 10:45,0.07108072
10/6/17 19:00,0.1
10/7/17 10:45,0.07108072
10/7/17 19:00,0.1
10/8/17 10:45,0.07108072
10/8/17 19:00,0.162796573
10/9/17 10:45,0.162796573
10/9/17 19:00,0.162796573
10/10/17 10:45,0.46933991
10/10/17 19:00,0.256876535
10/11/17 10:45,0.193086989
10/11/17 19:00,0.456295495
10/6/17 10:45,0.41455362
10/6/17 16:00,0.349020302
10/7/17 10:45,0.296935191
10/7/17 16:00,0.383498439
10/8/17 10:45,0.405536797
10/8/17 16:00,0.374477149
10/9/17 10:45,0.022999775
10/9/17 16:00,0.404553096
10/10/17 10:45,0.129946568
10/10/17 16:00,0.384772909
10/11/17 10:45,0.1
10/11/17 16:00,0.1
10/7/17 18:28,0.1
10/10/17 7:30,0.1
10/11/17 17:00,0.1
10/9/17 13:45,0.1
10/7/17 14:45,0.249925119
10/8/17 23:30,0.277319364
10/10/17 15:20,0.330287911
10/11/17 22:30,0.267119985
10/8/17 16:30,0.39853175
10/11/17 15:25,0.1
10/9/17 7:50,0.1
10/10/17 7:30,0.1
10/9/17 12:05,0.221476338
10/11/17 7:00,0.406935142
10/7/17 13:53,0.19445103
10/8/17 18:35,0.19445103
10/10/17 7:16,0.19445103
10/11/17 23:00,0.350746115
10/10/17 2:40,0.266572746
10/6/17 14:50,0.430530869
10/7/17 14:50,0.1
10/8/17 14:50,0.1
10/9/17 14:50,0.231723917
10/10/17 14:50,0.203879956
10/11/17 14:50,0.169666114
10/10/17 4:55,0.04498213
10/11/17 16:46,0.203879956
10/11/17 17:34,0.169666114
10/8/17 12:00,0.04498213
10/11/17 12:00,0.203879956
10/7/17 2:40,0.169666114
10/8/17 2:40,0.422392603
10/9/17 2:40,0.137878972
10/10/17 14:30,0.41973398
10/11/17 14:30,0.233033192
10/9/17 11:00,0.327719309
10/7/17 6:50,0.1
10/9/17 17:45,0.233033192
10/11/17 17:45,0.327719309
10/9/17 14:00,0.323632753
10/9/17 10:26,0.1
10/7/17 13:13,0.10560471
10/9/17 13:13,0.206541367
10/11/17 9:39,0.421904417
10/6/17 11:20,0.435984315
10/7/17 0:00,0.335044687
10/7/17 11:20,0.463563326
10/7/17 22:50,0.142865719
10/8/17 14:45,0.03914741
10/9/17 7:50,0.202232061
10/9/17 19:45,0.405809388
10/10/17 8:09,0.3561449
10/11/17 0:00,0.372699729
10/11/17 14:45,0.216154365
10/11/17 15:25,0.445916381
10/8/17 10:15,0.249382469
10/11/17 10:15,0.285647059
10/6/17 16:40,0.422218256
10/7/17 12:10,0.302776509
10/7/17 17:25,0.373032752
10/8/17 16:40,0.051408723
10/9/17 9:50,0.207407326
10/9/17 17:25,0.312971815
10/10/17 12:10,0.207407326
10/10/17 17:25,0.367174773
10/11/17 16:40,0.377667286
10/8/17 9:00,0.197003007
10/11/17 17:30,0.381982236
10/7/17 13:45,0.197003007
10/9/17 14:34,0.401542899
10/11/17 15:15,0.482616421
10/11/17 19:05,0.18619337
10/9/17 8:09,0.159724608
10/7/17 4:50,0.453817909
10/8/17 6:30,0.133119317
10/9/17 16:19,0.422079545
10/11/17 4:50,0.259883956
10/9/17 8:15,0.252588239
10/9/17 5:50,0.321552995
10/9/17 7:00,0.449470264
10/8/17 18:00,0.237798415
10/9/17 9:45,0.258740116
10/10/17 6:49,0.237798415
10/7/17 17:30,0.272017064
10/9/17 6:30,0.272017064
10/7/17 22:24,0.272017064
10/9/17 22:24,0.1
10/7/17 17:34,0.1
10/9/17 17:34,0.105392547
10/11/17 17:34,0.094921697
10/10/17 11:59,0.094921697
10/8/17 10:30,0.397041448
10/10/17 8:30,0.341848599
10/11/17 13:18,0.379591447
10/11/17 11:45,0.319339711
10/8/17 18:40,0.0880914
10/8/17 20:04,0.304769664
10/9/17 11:45,0.213722563
10/11/17 16:12,0.399540021
10/7/17 11:35,0.3010727
10/9/17 11:35,0.1
10/11/17 11:35,0.1
10/6/17 18:25,0.127804456
10/7/17 18:25,0.1
10/9/17 8:20,0.346494393
10/10/17 18:25,0.423724923
10/7/17 16:15,0.315804275
10/9/17 16:15,0.1
10/11/17 16:15,0.233797927
10/9/17 12:00,0.198191164
10/9/17 19:05,0.181636334
10/10/17 18:30,0.181636334
10/8/17 18:35,0.143212135
10/11/17 18:21,0.329918368
10/9/17 11:50,0.368042423
10/10/17 15:35,0.073376502
10/11/17 18:20,0.073376502
10/7/17 9:15,0.073376502
10/8/17 11:15,0.073376502
10/9/17 11:15,0.073376502
10/10/17 11:15,0.217012585
10/7/17 9:20,0.370734533
10/8/17 16:15,0.235329252
10/9/17 16:15,0.080845602
10/10/17 22:10,0.080845602
10/7/17 7:15,0.080845602
10/9/17 7:15,0.332654498
10/11/17 7:15,0.314869033
10/7/17 16:49,0.328208132
10/9/17 16:49,0.3116043
10/11/17 11:20,0.335919231
10/7/17 10:01,0.319315399
10/9/17 18:25,0.447461132
10/11/17 12:48,0.394398374
10/6/17 17:00,0.106510973
10/7/17 11:45,0.268963524
10/8/17 11:45,0.274694397
10/9/17 11:45,0.095645825
10/10/17 11:45,0.411189736
10/11/17 11:45,0.363821716
10/7/17 19:10,0.368374861
10/9/17 7:25,0.35482602
10/10/17 23:20,0.35765624
10/7/17 16:49,0.35624113
10/9/17 16:49,0.359888988
10/11/17 16:49,0.391455762
10/7/17 5:27,0.205201643
10/8/17 5:27,0.493421659
10/8/17 12:35,0.460456529
10/10/17 5:27,0.281759845
10/10/17 12:35,0.348983418
10/11/17 12:35,0.274823894
10/9/17 15:20,0.36819134
10/10/17 11:20,0.444857494
10/10/17 7:30,0.378698121
10/10/17 9:40,0.408043018
10/7/17 20:58,0.337238558
10/9/17 20:58,0.431021821
10/11/17 20:58,0.29797692
10/8/17 12:48,0.197292648
10/10/17 15:53,0.250084403
10/6/17 15:15,0.197292648
10/7/17 15:31,0.197292648
10/8/17 15:15,0.144500892
10/9/17 22:35,0.412761953
10/10/17 16:04,0.468411098
10/11/17 15:25,0.167208832
10/11/17 18:10,0.311379514
10/9/17 12:30,0.179272684
10/11/17 18:20,0.417027898
10/11/17 22:00,0.311379514
10/11/17 9:50,0.449782979
10/11/17 13:30,0.338107055
10/9/17 11:50,0.271582286
10/11/17 15:25,0.345821606
10/9/17 0:00,0.470496362
10/10/17 17:45,0.379399831
10/11/17 8:15,0.336699447
10/10/17 18:55,0.1
10/10/17 17:00,0.1
10/10/17 13:05,0.1
10/10/17 11:45,0.1
10/10/17 6:40,0.1
10/6/17 19:53,0.1
10/7/17 19:53,0.453813987
10/8/17 14:20,0.393445653
10/9/17 19:53,0.340881092
10/11/17 0:00,0.1
10/11/17 14:20,0.1
10/10/17 13:14,0.1
10/11/17 15:00,0.236365052
10/11/17 13:10,0.236365052
10/6/17 22:03,0.153199068
10/8/17 18:30,0.14944614
10/9/17 9:10,0.17313081
10/10/17 18:35,0.17313081
10/10/17 22:03,0.390447076
10/9/17 14:25,0.479781137
10/9/17 17:49,0.1
10/11/17 16:00,0.1
10/11/17 10:00,0.1
10/11/17 7:00,0.1
10/8/17 5:55,0.1
10/6/17 16:15,0.1
10/7/17 16:15,0.387657967
10/8/17 16:15,0.1
10/9/17 16:15,0.1
10/10/17 16:15,0.1
10/11/17 16:15,0.1
10/7/17 16:30,0.1
10/9/17 17:44,0.1
10/11/17 12:35,0.1
10/7/17 6:05,0.1
10/8/17 18:30,0.1
10/9/17 18:30,0.1
10/11/17 6:05,0.1
10/8/17 23:30,0.1
10/8/17 14:20,0.309665264
10/10/17 14:20,0.1
10/7/17 19:15,0.254556764
10/10/17 8:00,0.254556764
10/11/17 19:15,0.1
10/6/17 13:25,0.385759493
10/7/17 13:25,0.206966018
10/8/17 13:25,0.275257249
10/9/17 13:25,0.084916951
10/10/17 13:25,0.358240238
10/11/17 13:25,0.268515035
10/10/17 7:36,0.170023205
10/6/17 12:00,0.370024851
10/6/17 15:50,0.227803373
10/7/17 12:00,0.329958899
10/7/17 15:50,0.435435169
